Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9881830291248535,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.3,2,0.7978816471762071,0.7978816471762071,0.6666666666666666,0.8231086215758917,0.9442391948384918
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.4,2,0.6714582133341418,0.6714582133341418,0.6774193548387096,0.8667875557128274,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6400681241448132,0.6400681241448132,0.6603773584905661,0.8284798857295411,0.9438118766419362
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6400681241448132,0.6400681241448132,0.6603773584905661,0.8544282935204889,0.9438118766419362
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6761904761904762,0.7833733447218395,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.8,36,0.6669129610297302,0.6669129610297302,0.6281407035175879,0.49320861812058114,0.9447590624502897
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.9,181,0.8891251290865062,0.8891251290865062,0.5194805194805195,0.4066415310126218,0.9259735508826252
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,1,386,0.852734248440531,0.852734248440531,0.41098901098901097,0.13073086924171418,0.9251339395784037
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.1,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.2,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.3,2,0.7978816471762071,0.7978816471762071,0.6666666666666666,0.9209659161002235,0.9442391948384918
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.4,2,0.6714582133341418,0.6714582133341418,0.6774193548387096,0.8501262019939582,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.5,3,0.6714582133341418,0.6714582133341418,0.673469387755102,0.8732423629883517,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.6,3,0.6714582133341418,0.6714582133341418,0.673469387755102,0.8665558639537456,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6699029126213593,0.7778862679474092,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.8,8,0.6845418347658994,0.6845418347658994,0.6692913385826772,0.6439956220684278,0.9260784923636799
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.9,94,0.8916245022687757,0.8916245022687757,0.5348837209302326,0.45609638006084985,0.9446249943559439
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,1,386,0.852734248440531,0.852734248440531,0.41098901098901097,0.14465891791553276,0.9251339395784037
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9881830291248535,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9881830291248535,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7978816471762071,0.7978816471762071,0.6666666666666666,0.9209659161002235,0.9442391948384918
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6714582133341418,0.6714582133341418,0.6774193548387096,0.8667875557128274,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.6714582133341418,0.6714582133341418,0.673469387755102,0.8732423629883517,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6714582133341418,0.6714582133341418,0.673469387755102,0.7664545122875199,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6699029126213593,0.7629337710202189,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.6372473597154128,0.6372473597154128,0.6533333333333333,0.606066524760196,0.9438120109906776
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.9,118,0.851164480272212,0.851164480272212,0.5,0.44473079606749966,0.9480701075424073
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,1,386,0.852734248440531,0.852734248440531,0.41098901098901097,0.1344422294468035,0.9251339395784037
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9881830291248535,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.7978816471762071,0.7978816471762071,0.6666666666666666,0.9209659161002235,0.9442391948384918
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6400681241448132,0.6400681241448132,0.6603773584905661,0.8284798857295411,0.9438118766419362
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6720262219845268,0.6720262219845268,0.6822429906542056,0.77429717844689,0.9255270431275721
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.7,6,0.6720262219845268,0.6720262219845268,0.680672268907563,0.7245832291585788,0.9255270431275721
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.8,69,0.683540395248142,0.683540395248142,0.6404494382022472,0.5664715847052408,0.926082615190673
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.9,217,0.8893240257402217,0.8893240257402217,0.49411764705882355,0.38203669639115767,0.9261488348243221
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,1,386,0.852734248440531,0.852734248440531,0.41098901098901097,0.13073086924171418,0.9251339395784037
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.1,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.2,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.3,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.4,2,0.7978816471762071,0.7978816471762071,0.6666666666666666,0.8231086215758917,0.9442391948384918
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.5,2,0.6714582133341418,0.6714582133341418,0.6774193548387096,0.8667875557128274,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.6,3,0.668147319511393,0.668147319511393,0.6666666666666666,0.7833483717795716,0.9255188017919386
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.7,4,0.6720262219845268,0.6720262219845268,0.6752136752136753,0.718520163369295,0.9255270431275721
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.8,8,0.6845418347658994,0.6845418347658994,0.6692913385826772,0.7047427058028459,0.9260784923636799
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.9,102,0.8916253280086636,0.8916253280086636,0.5473251028806585,0.4709053088263757,0.9446249943559439
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,1,386,0.852734248440531,0.852734248440531,0.41098901098901097,0.15556464410366355,0.9251339395784037
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9881830291248535,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7978322319379774,0.7978322319379774,0.6623376623376623,0.9130364784773553,0.9440947178816528
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.7978816471762071,0.7978816471762071,0.6666666666666666,0.9209659161002235,0.9442391948384918
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.6714582133341418,0.6714582133341418,0.6774193548387096,0.8501262019939582,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6587534985714992,0.6587534985714992,0.6513761467889908,0.811272705298667,0.9474232898466439
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6699029126213593,0.7778862679474092,0.9255181972226035
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.8,13,0.6350448221068742,0.6350448221068742,0.6453900709219859,0.6486589447626433,0.9477970084595436
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.9,139,0.8511656305988841,0.8511656305988841,0.4981818181818182,0.39777126407356744,0.9480701075424073
real_logs/road_traffic_fines,500000,F,[],0.6397693946097944,0.6666666666666666,0.9880860799998613,0.923442037275273,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,1,386,0.852734248440531,0.852734248440531,0.41098901098901097,0.15589356026555734,0.9251339395784037
