Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.EDIT_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16657330737193143,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.1,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.2,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.3,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.4,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9083873815860766,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.5,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7977309542119766,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.6,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7701158138279747,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.7,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7977309542119766,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.8,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7977309542119766,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.9,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7977309542119766,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16527323685560502,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9083873815860766,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.8077312688428874,0.8077312688428874,0.6716417910447761,0.9911332546241637,0.9230756927723291
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.5,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7701158138279747,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.6,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7976966806006063,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.7,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7977309542119766,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.792032515688932,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.9,10,0.6424054167076217,0.6424054167076217,0.6326530612244898,0.7977309542119766,0.8444778039860277
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16504049128063802,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.3,3,0.834366449626506,0.834366449626506,0.6666666666666666,0.8640003380272862,0.8271605789396311
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.4,3,0.834366449626506,0.834366449626506,0.6666666666666666,0.8457382633178967,0.8271605789396311
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.5,6,0.6817290961461562,0.6817290961461562,0.6494845360824743,0.7437789257120938,0.777578553107848
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.6,6,0.6817290961461562,0.6817290961461562,0.6494845360824743,0.7163770237549815,0.777578553107848
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.7,6,0.6817290961461562,0.6817290961461562,0.6494845360824743,0.7164180323387028,0.777578553107848
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.8,70,0.6727613106217615,0.6727613106217615,0.6068376068376068,0.5800755351897444,0.7772545539627619
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.9,70,0.6727613106217615,0.6727613106217615,0.6068376068376068,0.5800239891786985,0.7772545539627619
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16580750387637677,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.3,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.5,4,0.8911927898384733,0.8911927898384733,0.6633663366336633,0.7710323566763321,0.7419725208842067
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.6,4,0.8911927898384733,0.8911927898384733,0.6633663366336633,0.7710323566763321,0.7419725208842067
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.7,4,0.8911927898384733,0.8911927898384733,0.6633663366336633,0.660968773724536,0.7419725208842067
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.8,53,0.8632592794552851,0.8632592794552851,0.5555555555555556,0.48469543428795525,0.8475574978513146
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.9,53,0.8632592794552851,0.8632592794552851,0.5555555555555556,0.5143468703974445,0.8475574978513146
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16580750387637677,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.5,4,0.8911927898384733,0.8911927898384733,0.6633663366336633,0.660968773724536,0.7419725208842067
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.8911927898384733,0.8911927898384733,0.6633663366336633,0.743424858288334,0.7419725208842067
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.8911927898384733,0.8911927898384733,0.6633663366336633,0.7710323566763321,0.7419725208842067
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.8,53,0.8632592794552851,0.8632592794552851,0.5555555555555556,0.5143468703974445,0.8475574978513146
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.9,53,0.8632592794552851,0.8632592794552851,0.5555555555555556,0.47003216170030293,0.8475574978513146
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16504049136294885,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.2,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.836725923960975,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.3,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.836725923960975,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.836725923960975,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.5,3,0.8117491624338052,0.8117491624338052,0.6633663366336633,0.7436631641875479,0.8271514453844118
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.6,3,0.8117491624338052,0.8117491624338052,0.6633663366336633,0.7431443261462993,0.8271514453844118
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.7,15,0.852734248440531,0.852734248440531,0.6333333333333333,0.5947932111296514,0.7419835066066044
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.8,15,0.852734248440531,0.852734248440531,0.6333333333333333,0.5947932111296514,0.7419835066066044
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.9,129,0.8469952140262043,0.8469952140262043,0.5909090909090908,0.502889506982718,0.7930551715487553
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16515849750371392,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.2,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8488230700069532,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.3,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8494319187311551,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.5,2,0.7579417538944191,0.7579417538944191,0.6551724137931035,0.8308509864116872,0.9026783008703827
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.6,2,0.7579417538944191,0.7579417538944191,0.6551724137931035,0.8308509864116872,0.9026783008703827
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.7,7,0.9005218759307168,0.9005218759307168,0.663716814159292,0.5903190068096028,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.8,7,0.9005218759307168,0.9005218759307168,0.663716814159292,0.5903190068096028,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.9,78,0.8629093094437146,0.8629093094437146,0.5789473684210527,0.5730818206505252,0.8475574978513146
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.15582787931436548,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8494319187311551,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8494319187311551,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.8364156400204805,0.8364156400204805,0.6744186046511628,0.830985940334638,0.8239898025259744
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.8364156400204805,0.8364156400204805,0.6744186046511628,0.8315357072841367,0.8239898025259744
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.7,7,0.9005218759307168,0.9005218759307168,0.663716814159292,0.661184314570466,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.8,7,0.9005218759307168,0.9005218759307168,0.663716814159292,0.6844541822434332,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.9,90,0.8630553875867546,0.8630553875867546,0.5542857142857144,0.601536682422917,0.8475574978513146
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16515849750371392,0.7419273192502568
