Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.EDIT_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.1618816466642281,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.9912467173268511,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.1,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.8441156584629282,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.2,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.8441182313531864,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.3,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.9912467173268511,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.4,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.8441182313531864,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.5,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.8032365776547584,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.6,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.8914739504135245,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.7,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.7973582347955402,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.8,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.8914739504135245,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.9,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.8208791147314985,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.1654323074610501,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.8441182313531864,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.9912467173268511,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.8441182313531864,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.9912467173268511,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6007595342736969,0.6007595342736969,0.6438356164383561,0.9912467173268511,0.9951287988125237
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.5,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.8034584355573953,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.6,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.8209101561507319,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.7,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.7973582347955402,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.7973582347955402,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.9,10,0.6490187464125625,0.6490187464125625,0.6000000000000001,0.8208791147314985,0.9991095847442865
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.18296463167772403,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.2,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.3,3,0.6526912798614035,0.6526912798614035,0.6603773584905661,0.8880083632769755,0.9984287023715661
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.4,3,0.6526912798614035,0.6526912798614035,0.6603773584905661,0.8880083632769755,0.9984287023715661
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.5,6,0.676973189543022,0.676973189543022,0.6470588235294118,0.7335887778938871,0.9980319410764438
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.6,6,0.676973189543022,0.676973189543022,0.6470588235294118,0.6686358237654346,0.9980319410764438
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.7,6,0.676973189543022,0.676973189543022,0.6470588235294118,0.7335887778938871,0.9980319410764438
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.8,70,0.8020824492890435,0.8020824492890435,0.605095541401274,0.6776862275995691,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.9,70,0.8020824492890435,0.8020824492890435,0.605095541401274,0.6424387993994852,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.1678286234833728,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.2,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.3,2,0.6061198703763082,0.6061198703763082,0.6380952380952382,0.8803497927557516,0.9980139160336462
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.4,2,0.6061198703763082,0.6061198703763082,0.6380952380952382,0.8803497927557516,0.9980139160336462
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.5,4,0.8020719769126552,0.8020719769126552,0.6585365853658536,0.7087245009558808,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.6,4,0.8020719769126552,0.8020719769126552,0.6585365853658536,0.7087245009558808,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.7,4,0.8020719769126552,0.8020719769126552,0.6585365853658536,0.7087245009558808,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.8,53,0.7751637502577913,0.7751637502577913,0.5348837209302326,0.5075733147721989,0.9993976108119764
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.9,53,0.7751637502577913,0.7751637502577913,0.5348837209302326,0.49613021522755085,0.9993976108119764
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.17943191087417398,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8834503921856769,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.5,4,0.8020719769126552,0.8020719769126552,0.6585365853658536,0.7087245009558808,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.8020719769126552,0.8020719769126552,0.6585365853658536,0.7087245009558808,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.8020719769126552,0.8020719769126552,0.6585365853658536,0.7946027083715343,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.8,53,0.7751637502577913,0.7751637502577913,0.5348837209302326,0.4921512153384804,0.9993976108119764
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.9,53,0.7751637502577913,0.7751637502577913,0.5348837209302326,0.5229608144306354,0.9993976108119764
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.15870420291804932,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.2,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.3,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8834503921856769,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.4,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6530080727642977,0.6530080727642977,0.6551724137931035,0.8031735586548729,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6530080727642977,0.6530080727642977,0.6551724137931035,0.8031735586548729,0.9985653652697514
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.7,15,0.8035980634403731,0.8035980634403731,0.6049382716049383,0.6434653860043491,0.9991950221468419
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.8,15,0.8035980634403731,0.8035980634403731,0.6049382716049383,0.5746012335947184,0.9991950221468419
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.9,129,0.7499999027697022,0.7499999027697022,0.5757575757575757,0.474379145001651,0.9992030301714924
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.16260937526126962,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.2,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8885788770202631,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.3,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8885788770202631,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.4,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.5,2,0.6061198703763082,0.6061198703763082,0.6380952380952382,0.8804858773170953,0.9980139160336462
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.6,2,0.6061198703763082,0.6061198703763082,0.6380952380952382,0.8803497927557516,0.9980139160336462
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.7,7,0.6530998346025167,0.6530998346025167,0.65625,0.6644299105204085,0.9984955375115545
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.8,7,0.6530998346025167,0.6530998346025167,0.65625,0.7266820210591316,0.9984955375115545
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.9,78,0.7548713254366839,0.7548713254366839,0.5744680851063829,0.6182536983766593,0.9991962791472511
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.18333516646804104,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8641077143111193,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8885788770202631,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8834503921856769,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.7,7,0.6530998346025167,0.6530998346025167,0.65625,0.6644299105204085,0.9984955375115545
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.8,7,0.6530998346025167,0.6530998346025167,0.65625,0.7251741195288214,0.9984955375115545
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.9,90,0.7543965247648954,0.7543965247648954,0.5675675675675675,0.5303970722258631,0.9991937626273939
