Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.EDIT_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.19938961353729379,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.9910541375932325,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.1,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.8539939637434493,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.2,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.8539939637434493,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.3,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.9910541375932325,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.4,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.9910541375932325,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.5,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9547372693327313,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.6,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9547779883429158,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.7,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9548181966648867,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.8,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9586914632533139,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,0.9,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.954955200464682,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.SET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.18416382404945897,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.8539939637434493,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.9910541375932325,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.8539939637434493,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.8539939637434493,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.743706208866038,0.743706208866038,0.6385542168674699,0.8539939637434493,0.9997678717652789
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.5,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9547768502337509,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.6,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9822478255178129,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.7,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9547361120328446,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.954818744575317,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.9,10,0.7125832414165536,0.7125832414165536,0.5813953488372092,0.9822477474250852,0.9999175708097034
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.19102373439051135,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.3,3,0.6411578042457056,0.6411578042457056,0.6380952380952382,0.8312009454630789,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.4,3,0.6411578042457056,0.6411578042457056,0.6380952380952382,0.8312009454630789,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.5,6,0.8578920326701274,0.8578920326701274,0.6333333333333333,0.7841916721702027,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.6,6,0.8578920326701274,0.8578920326701274,0.6333333333333333,0.6980194338085269,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.7,6,0.8578920326701274,0.8578920326701274,0.6333333333333333,0.7841916721702027,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.8,70,0.7885445394983623,0.7885445394983623,0.6164383561643836,0.6629784842640143,0.9985298237901067
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.9,70,0.7885445394983623,0.7885445394983623,0.6164383561643836,0.6449475636245444,0.9985298237901067
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.EDIT_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.19707265087820047,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.3,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8545528703709553,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.4,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8545528703709553,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.5,4,0.8578520875510869,0.8578520875510869,0.6428571428571429,0.7976679928902312,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.6,4,0.8578520875510869,0.8578520875510869,0.6428571428571429,0.6770912215072469,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.7,4,0.8578520875510869,0.8578520875510869,0.6428571428571429,0.797753688985045,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.8,53,0.7931543757312518,0.7931543757312518,0.5634517766497462,0.5201467508896278,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,0.9,53,0.7931543757312518,0.7931543757312518,0.5634517766497462,0.5411209722593977,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.SET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.19718238942473432,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8230826914826861,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8545528703709553,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.5,4,0.8578520875510869,0.8578520875510869,0.6428571428571429,0.797753688985045,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.8578520875510869,0.8578520875510869,0.6428571428571429,0.797753688985045,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.8578520875510869,0.8578520875510869,0.6428571428571429,0.6770912215072469,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.8,53,0.7931543757312518,0.7931543757312518,0.5634517766497462,0.5237079634983293,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.9,53,0.7931543757312518,0.7931543757312518,0.5634517766497462,0.5279874648458083,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.1970726508196292,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.2,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8230826914826861,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.3,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8545528703709553,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.4,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8230826914826861,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6988818315582375,0.6988818315582375,0.6363636363636362,0.788052741065764,0.9944020303069617
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6988818315582375,0.6988818315582375,0.6363636363636362,0.788052741065764,0.9944020303069617
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.7,15,0.7972068592351157,0.7972068592351157,0.6056338028169015,0.710422185606113,0.9997444977233139
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.8,15,0.7972068592351157,0.7972068592351157,0.6056338028169015,0.7883968904045924,0.9997444977233139
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.9,129,0.7932075822543548,0.7932075822543548,0.5668202764976958,0.48257261790986083,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.EDIT_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.193018463111003,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.845641120965093,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.4,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8545528703709553,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.5,2,0.698894081668175,0.698894081668175,0.6263736263736264,0.8673356908692826,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.6,2,0.698894081668175,0.698894081668175,0.6263736263736264,0.8673356908692826,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.7,7,0.6985307816086649,0.6985307816086649,0.6451612903225807,0.7116049170685411,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.8,7,0.6985307816086649,0.6985307816086649,0.6451612903225807,0.7116049170685411,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,0.9,78,0.7394808273948666,0.7394808273948666,0.5819209039548022,0.6343351032478387,0.9991568079669282
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.SET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.19290678081351254,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.845641120965093,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6411578042457056,0.6411578042457056,0.6494845360824743,0.8230826914826861,0.9945130971255323
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.698894081668175,0.698894081668175,0.6263736263736264,0.8673356264550361,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.698894081668175,0.698894081668175,0.6263736263736264,0.8673356288332209,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.7,7,0.6985307816086649,0.6985307816086649,0.6451612903225807,0.7116049204959382,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.8,7,0.6985307816086649,0.6985307816086649,0.6451612903225807,0.7113688591316303,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,0.9,90,0.7932082846141552,0.7932082846141552,0.5636363636363636,0.5331730557015949,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.19718238948330558,0.99825783138003
